,actual_y,pred_y
0,3.175453055,3.5534286631450005
1,0.493772207,0.7735301643900001
2,0.89268155,0.5678482896399999
3,0.232020283,0.375424443195
4,2.172473458,2.0336559189199983
5,1.719749383,1.5150413323149998
6,3.220620457,4.0003057204
7,1.401526696,1.6818999071949983
8,2.948897099,3.035128831220001
9,3.822773336,4.0704387833299975
10,0.477294526,0.6615408687149998
11,0.280882367,0.27919753804
12,1.840005864,1.7943483389949992
13,1.316425112,1.4320806963399995
14,-0.444714366,-0.027085628500000042
15,2.004635275,1.9087314935299997
16,1.921750906,1.9207761787849977
17,1.723992765,1.68127532419
18,2.196840905,1.793278032779999
19,1.201964328,1.2067752599500015
20,-0.239296352,-0.14477630445499995
21,0.84234158,0.9602628179999997
22,-0.395735786,-0.4215775835200003
23,1.930585043,2.0378976922350014
24,1.740167058,2.006172627020001
25,3.366097801,3.22669647977
26,1.276476612,1.0679878852449998
27,1.181743858,1.1638341130049996
28,0.902080717,1.42670863521
29,0.258661828,0.33925253419
30,1.38186416,1.2078717932799998
31,0.293365482,0.40187263005499985
32,1.029546291,1.2140111881750015
33,0.964680615,1.2474788774100007
34,-0.566912898,-0.4643289905450003
35,5.338457576,5.274749310085002
36,0.201944291,0.10970056092000009
37,2.661767926,2.4512205420900015
38,1.931779504,2.033144759435001
39,1.394374198,1.4571295429749995
40,0.770315275,1.0127475316199983
41,3.169149707,3.035797113615003
42,2.75686021,2.8291642956600027
43,1.435541573,1.393269578169999
44,1.686514362,1.7690700184149994
45,1.803025569,1.5539004501599991
46,3.760436434,4.421859171295
47,0.714243091,0.6225001141149998
48,2.243423526,2.373772458750001
49,1.694387375,1.2547032462199996
50,3.356973117,3.584446873990001
51,0.476642278,0.4323349470450004
52,2.64813622,2.4161543482999996
53,2.533882291,3.0515919433650023
54,2.510483623,2.351931852390002
55,-0.520128296,-0.39943708012000007
56,0.821280972,1.1230456642499995
57,0.738959107,0.6260037692299995
58,1.011967526,1.1497754575999997
59,2.338771103,1.981833355975
60,0.961031517,0.9433425047599998
61,2.727563171,2.7488034911849994
62,3.592930553,3.330117047980001
63,1.325899503,1.6577285022250012
64,3.423224018,3.6982004051650033
65,4.132691856,3.6924767288150018
66,0.531524419,0.5685052830549998
67,0.588317551,0.6479720314199998
68,-0.007072441,0.18272103305500031
69,0.267617257,0.40270431862499967
70,-0.207093164,-0.12690839578000002
71,2.893010243,3.001010124915002
72,0.909746749,0.4927942174399996
73,1.522786774,1.7473120886199993
74,1.946796369,1.8294529281099983
75,0.66911302,0.7798745858450005
76,2.851145062,2.4141268018899997
77,1.432737062,1.5136246872049994
78,3.680480604,3.027603665720002
79,1.777985903,1.5943969521599997
80,1.09675812,0.6735970501500002
81,1.865825494,2.011067680310001
82,1.267630906,1.0259704607050004
83,1.410254036,1.3860744310000006
84,4.581713968,4.240469918314995
85,0.951939293,1.1146850271350004
86,0.755106254,0.5855637132699991
87,1.716289971,2.249743003419998
88,2.825094785,2.5944536550299997
89,1.677937239,1.887812766820001
90,3.749542399,3.6205380587550042
91,0.617102236,0.5640581728700006
92,1.024707596,1.0532583450500004
93,1.255982175,1.593004562394999
94,4.233768953,4.497734057254999
95,1.801703132,2.4667814839749975
