,actual_y,pred_y
0,3.71332933,3.6340034920818103
1,0.531132545,0.5353927538752625
2,0.787429393,0.6825011701620503
3,0.151522162,0.37350580323076704
4,2.060967253,2.081898202268826
5,1.777891312,1.46876099653679
6,4.706265808,4.267447531380173
7,1.787178707,1.6303051336705208
8,2.911174675,2.9309935655121273
9,2.777035174,4.101264170201921
10,0.758441009,0.5757298152019766
11,0.366906831,0.285220810534554
12,2.412909019,1.8788908162219995
13,1.504698911,1.243184557530096
14,-0.663099312,-0.16459549830749257
15,1.130977843,2.1331120470775744
16,1.685806036,1.793827866613717
17,1.823008317,1.6196389995873524
18,2.790901953,1.9015683966727766
19,1.569834987,1.1948056989911258
20,-0.216526787,-0.13374896052510876
21,0.716981763,0.9650991993449124
22,-0.421230714,-0.3600664665355328
23,1.171790609,2.2169399107624237
24,1.315273386,2.034572499701311
25,3.807534722,3.429492196143944
26,1.301526397,1.2104741559978658
27,0.90349998,1.312469843264451
28,0.740791061,1.0841436896904446
29,0.202335887,0.25811464235100556
30,0.723269065,1.4072745913460296
31,0.417160384,0.3382978678560065
32,0.655766525,1.1104013484334208
33,0.743872362,1.5043303075804573
34,-0.528660438,-0.40866827684467194
35,5.981556167,5.496074922175133
36,0.226206478,0.1715936379066605
37,3.610041401,2.392200837017471
38,2.555152156,2.0079213298050984
39,1.030271991,1.3179934506356275
40,0.953262267,0.9061077237056397
41,3.296552506,3.113034080578911
42,1.623624001,2.8622515352651523
43,1.565053869,1.4469549052507227
44,0.874618323,1.4254356585226224
45,1.637840732,1.654991662965298
46,3.4815058,3.6897381613630853
47,0.482775515,0.8743021098957524
48,1.754745309,2.1541973296040133
49,2.175674566,1.4810126003181607
50,3.870797015,3.7855449984322673
51,0.557787552,0.5220160060742998
52,3.366777889,2.346404026072352
53,3.277513358,2.6489418141535617
54,1.654718641,2.2645968165068084
55,-0.604583446,-0.42253434131594486
56,0.901118439,0.8666666295295259
57,0.997851335,0.5950020414295852
58,1.132186294,1.2703857938901677
59,2.939113918,2.1182588188836853
60,0.877673179,0.9155136472410875
61,3.658064542,2.817065159972383
62,3.48656454,3.25285483769227
63,1.278232416,1.530082674264208
64,5.069125976,3.6386379247842884
65,3.558418675,3.7833700148495355
66,0.255417992,0.6078745202208112
67,0.809854254,0.6151403552873045
68,-0.007066754,0.1760025519109321
69,0.288500575,0.42981820287590666
70,-0.295357854,-0.1556765382665335
71,2.63889726,2.870679419248454
72,1.219014971,0.6801995830373181
73,1.442928128,1.6773878657792556
74,2.689914749,1.842382075820259
75,0.672584714,0.6499436768661003
76,2.266374023,2.8341261607576276
77,1.077801236,1.3507280054452329
78,1.987682103,3.286698574889401
79,2.126584599,1.5685143494527338
80,1.256702783,0.8619670050621147
81,1.888219865,1.9522719442380656
82,0.845780517,1.3725218738763407
83,0.959826528,1.3307863984490071
84,3.360578864,4.148953788401767
85,1.06945935,1.0121012303962669
86,0.947021225,0.6491557029418071
87,2.101534723,2.2908994416629356
88,2.835155422,2.6299277066326594
89,0.99853698,1.9512326194277951
90,2.634109011,3.336354739156073
91,0.33122744,0.6514776248976843
92,0.536960986,0.9994655220770892
93,1.049989701,1.3518748244023877
94,2.774420805,4.330381486877011
95,1.086993092,1.9173089129496512
96,0.585142417,1.0833442558580644
97,0.788027845,1.570024257381112
98,0.744549703,0.9440454735871419
99,1.918493046,1.419109570967406
100,2.062159811,3.041059590747864
101,5.895525581,4.342830468925409
102,1.799575661,1.493896496963198
103,1.913584566,1.4631084561126724
104,1.062876614,1.288684520697685
105,3.23681208,4.5738411140080055
106,1.419640734,2.2671296992092387
107,1.328375127,1.7648930709854358
108,1.115758082,1.386013317804116
109,1.978883332,2.630164458269695
110,-0.241266704,-0.08309311107946446
111,1.722843669,1.3623764765741369
112,2.101969549,3.189819817519076
113,0.244337365,0.326994407055095
114,1.56433564,1.57620605480531
115,1.441660832,1.638792432741814
116,1.656522912,1.5133242066191324
117,1.511005708,1.8467091653371597
118,0.522060715,0.5789843082275786
119,3.618677626,2.7972864973135
120,0.789751922,0.5485239083427994
121,1.81160861,2.041831001083302
122,1.115530841,1.044552242238653
123,4.023895825,2.8761923197859414
124,1.567227234,1.8556917806713296
125,1.636599594,1.3204498431958864
126,0.568995661,0.4947999551914471
127,1.749983644,1.2947671756135584
128,0.639046535,0.7335136699288555
129,1.780732447,1.5637989406540358
130,0.629173721,0.5442274993717148
131,1.04239738,2.040032168488488
132,4.592337415,3.704886712193458
133,2.881333063,2.4461454633720767
134,1.667092876,2.4336264059492168
135,2.562768534,2.6926250206943156
136,0.253356623,0.4520766012308968
137,2.810644595,3.228459399491492
138,-0.253868941,-0.09093295760338779
139,0.329047975,0.4051327574324168
140,2.791200523,1.795901585736845
141,0.927516128,1.1597316521085392
142,3.932375852,2.815517222594284
143,1.974073155,1.4983762400920326
144,0.072339018,0.07694892480257305
145,3.406003139,2.748092999348423
146,0.298192616,0.30146180121909355
147,2.658114795,2.0609976804883736
148,5.424683213,3.3593173578805393
149,0.49544932,0.4713563112085097
150,0.346901998,0.5122917118823549
151,3.693482619,3.961557757759772
152,0.54703473,0.7473089425979308
153,2.127933107,2.0708710293874844
154,1.495790954,1.5518448314555837
155,-0.42284698,-0.33933714374358226
156,0.635499573,0.6864410504682573
157,0.922585847,0.7960843341158363
158,1.355379904,1.630094568727874
159,1.921952408,1.6212872229881494
160,1.973617347,1.9823644337478894
161,1.841524509,1.331727059327861
162,1.658058861,2.7400130842099206
163,2.092011007,2.0385175913517224
164,0.622488915,0.8854399510012746
165,2.438966553,2.0858270787191717
166,1.833407161,1.8157508419605537
167,2.459750879,2.386593960175245
168,4.11784486,3.7107047643182214
169,2.502203203,2.6950001152686336
170,2.001027804,1.7209886106037067
171,2.242662779,1.5603503017683797
172,1.281692964,1.4527755542861482
173,-0.087196106,0.01885269855797018
174,2.697552802,2.056555075600144
175,2.312129699,1.6983576936061946
176,2.508327338,1.496218083692604
177,2.711775556,2.0857614683880197
178,2.672713307,1.513150101841112
179,0.661012412,0.5922017098315014
180,2.125733314,1.2719372969028335
181,6.320815484,4.092934374162515
182,0.857334149,1.0358763232840211
183,1.081496161,1.2696628616586765
184,-0.188512007,-0.0030899410626797764
185,2.342206062,2.3088931643814634
186,0.807186228,0.8402117790544597
187,1.760744966,1.534092945587871
188,2.391266107,1.7771130036390739
189,2.700098979,2.214851257069632
190,8.842749573,5.9449572466893
191,1.856034926,1.2932558060242278
192,2.763490858,2.0194239987570106
193,2.304805773,3.452315911862422
194,1.339360999,1.0074073673074881
195,3.749319169,2.8500031416183695
196,1.340391934,1.6406307842884504
197,0.794876944,1.0505285805111244
198,1.326802858,1.1322480623441236
199,1.152847402,1.1397944616837095
200,1.775320676,1.9473015815000208
201,0.309557826,0.6700347120340742
202,2.623776869,2.4989134181902126
203,0.274348952,0.6956113250591476
204,1.425524673,1.1407026977864496
205,3.245236369,1.9912763961855067
206,0.623245336,0.45289914039696005
207,1.049964223,0.6366493941433448
208,-0.252286474,-0.2214630250238532
209,1.791450413,1.177536444974961
210,0.552886773,0.7465941539280042
211,0.371586984,0.878051183663543
212,-0.192293105,-0.014489761240283783
213,1.931507243,1.5279682894943967
214,0.162677912,0.4543661470722685
215,2.244740379,2.2564886575979957
216,1.140729557,1.2062211083332224
217,2.885339151,3.6643937445310786
218,0.568687083,0.7878275926988768
219,2.17214816,2.1735741284286236
220,1.535993422,1.6415299557002678
221,2.443611595,3.4193993650066203
222,1.635200008,2.040564254911912
223,3.329607647,2.8113036913466836
224,2.107514106,1.3829663470049498
225,3.939609476,4.01405456703132
226,2.358160725,1.9229099833174284
227,1.880564636,1.6358533050938564
228,0.235014726,0.3923096041791052
229,2.88773893,2.0376062178156227
230,-1.12726326,-0.5731937479799399
231,2.619602374,2.3842544158211285
232,1.283668731,1.2949609545233602
233,2.466031159,1.8757977600866473
234,-0.132326503,-0.17559698044172403
235,3.926656007,3.7761208971911744
236,0.629529953,0.7158992911724061
237,5.959123634,4.678338244072162
238,1.37877952,2.4045193127989237
239,2.830563436,4.470911639938001
240,3.470607544,2.6114105937627334
241,1.166481283,1.4068197181048085
242,0.516843951,0.37820911334547025
243,4.592944844,4.603155332713207
244,0.560554222,0.9183501864987325
245,-0.542243782,-0.45570758662250727
246,1.14563542,1.3324697822784264
247,2.144994936,3.2068736307350507
248,2.102803857,1.5767962872815147
249,1.502116782,1.3826230810154376
250,1.657804317,1.169833304018888
251,1.189535404,1.684370646753026
252,2.095048482,1.4892565349318887
253,0.446951132,0.5409476984262281
254,1.530753809,1.444039385062196
255,1.919524383,1.8832998051558851
256,1.133317421,1.853069310737769
257,0.479671716,0.8576694561710425
258,2.525317413,2.1116647311972816
259,0.746706009,0.9276435575029676
260,0.035194295,0.11179108163391362
261,0.494636946,0.9245955899955648
262,1.221722469,1.8343305835145447
263,4.368067013,3.3561641646893827
264,1.471591248,1.4478887417021595
265,2.059430297,2.625107269774873
266,3.6223225,3.2392825390351074
267,0.018854145,0.2944381339954932
268,1.892880884,1.8494084826993307
269,0.953871793,0.9818228477500326
270,1.44456718,1.4231451264193962
271,1.740970108,1.7274332129504735
272,0.340401209,0.22941044694003374
273,0.17836324,0.45032508860799914
274,6.490275371,4.867406037969268
275,0.392948165,0.6144182482676129
276,1.004083361,0.7258961761134757
277,0.789524583,0.863636731225068
278,2.689334527,3.680677903933484
279,1.328194107,2.1107329457849597
280,1.733097134,2.0225945195690285
281,2.056955882,1.4323616283897016
282,1.504146386,1.285409703131518
283,1.002317202,0.7929637995678105
284,2.070435293,1.7114817938532798
285,1.493621133,1.7341363429070187
286,2.634412848,1.751057444934966
287,0.296594684,0.5901671172383756
288,2.047968369,2.100719575267153
289,8.5108763,5.752214354206858
290,1.306060626,1.0363021740202882
291,0.783300397,1.140501352368278
292,0.680443321,0.9563058642434946
293,4.592421961,3.1499119810280263
294,2.712385582,2.1410079821316956
295,1.292990856,1.0789795066179801
296,3.439188327,3.2597175520386843
297,0.54645575,0.5308099176758282
298,1.130062951,1.3125348965645947
299,5.459567791,3.965420150868186
300,0.168578407,0.3776708825379071
301,0.874506871,1.3185418585234685
302,1.681073181,2.4642718506915116
303,1.20221218,1.0030883729980875
304,1.85219809,2.108346197372679
305,3.775002246,2.6094560994768314
306,4.155092643,3.08211728702938
307,0.573300693,0.5061636422061988
308,3.205119454,3.7080055074971305
309,1.96164268,1.644338517760361
310,1.650163498,1.4771355863245936
311,0.798497069,1.0035546502233375
312,2.946636434,2.25651543599761
313,2.493136382,1.9711261665863566
314,0.73613721,1.2515755693942205
315,1.380182852,1.6682523064304562
316,2.115406464,1.3185745927851673
317,0.356178472,0.2763518137839989
318,2.726353896,1.817114370361413
319,0.055330307,0.3346118948784033
320,1.226224898,0.9810886535715249
321,1.626077707,1.5199292925561867
322,0.846537424,1.0210464887941244
323,1.189422379,1.1577906151675843
324,3.670590412,3.414029564088923
325,0.049339915,0.11147226823054997
326,2.00238749,1.5130918212038236
327,-0.121149446,-0.13542114217871376
328,1.017008604,1.2331910331266878
329,2.162954428,1.6030289315075334
330,0.246175841,0.619783618692046
331,1.182607352,0.9055088881868015
332,1.620738698,1.9915339463620427
333,2.528612149,2.8599426721964183
334,0.952961227,1.7956782866223466
335,1.611565869,1.5118462651662263
336,3.754210256,2.7552439535858664
337,0.655174884,0.7783035682718067
338,0.960255895,0.795375766660769
339,0.928421353,1.2612460688520277
340,2.99301582,2.805213684349342
341,0.91853111,1.6304629857164423
342,0.229640244,0.5880599898234431
343,0.432573063,0.4137049100971604
344,0.603863426,0.8698416841550991
345,0.866600521,0.7178203142191134
346,0.718073658,1.1115009370076754
347,1.17228726,1.240187970531511
348,1.468450528,1.573684272218022
349,1.024965477,0.8495967722691986
350,2.803303692,2.394827781081568
351,1.715104735,1.1294984923212248
352,0.257458661,0.5386998895888315
353,1.868876147,2.8077750983078027
354,0.586200359,1.2605585883434443
355,1.598725079,1.4217755665225638
356,2.110178419,1.658823720328811
357,1.673017084,2.5539534972187887
358,2.878951284,2.6009594759553267
359,2.875441323,4.847647475656085
360,3.584615248,5.542930274327537
361,1.553570024,1.4098691521718962
362,-0.366529389,-0.1777847639726174
363,0.860548162,0.5671268958123917
364,1.259629449,2.1024668496633816
365,1.402131299,1.5972828842793476
366,1.336204943,1.4493358632063065
367,1.417130655,1.406363742782586
368,1.133381731,1.5874153904124169
369,-0.178885295,-0.07146982327368806
370,5.522660454,3.431736261377369
371,5.449944585,3.9502089446030157
372,1.485937358,1.1973236595897179
373,1.127668705,1.4547343014896874
374,0.12031923,0.33239344866472675
375,-0.347824606,-0.2761429363750027
376,-0.14979392,-0.051108079018450575
377,1.750100963,1.603225943247999
378,1.700301894,2.6785608784208637
379,0.395134674,0.5981360641397983
380,1.557815264,1.2443553100181088
381,0.982383659,1.4797829604643733
382,1.097480493,1.1433780600502406
383,0.561929913,0.8513808410022495
384,0.184143965,0.4534560958201069
385,0.092815261,0.23453416744565384
386,1.22815082,0.984286794379495
387,1.647091726,1.497559050781573
388,0.993910704,0.7406793733642708
389,5.708456495,3.8952473102579943
390,1.529492934,1.4138245244023786
391,1.384156207,1.7591027876280885
392,1.388904762,1.0584647886952048
393,-0.001681406,0.12209214155020032
394,0.649389358,0.41422958567980983
395,2.231799593,4.1740690322838905
396,0.392999212,0.6861212974799777
397,1.225415447,1.1357157100542978
398,-0.051729761,0.28000913471389094
399,0.71449838,0.7395803855555663
400,1.519039779,1.099338309931018
401,1.550446723,2.2635536098551965
402,2.735999067,2.4920170589374133
403,1.911761294,1.6327182129355442
404,1.274059616,1.5999962319722505
405,1.25773226,1.4366203900708292
406,4.772057987,3.679923048829533
407,0.282488493,0.3410846434404048
408,2.21058526,1.7467060571808466
409,1.777957728,1.1572799319379983
410,1.147705647,1.8561917220580162
411,0.847270572,0.8341964874756707
412,0.472546347,0.8377619851391249
413,1.089792339,1.4337785630218314
414,2.81721341,2.4595814208773805
415,0.295419613,0.3506656148900406
416,2.352294262,2.019503962784068
417,2.068585373,1.439375850854224
418,1.067773442,1.3809869742966763
419,0.488351554,0.40312233075106796
420,0.830479687,0.8502511194311124
421,1.876434838,2.003946074818548
422,1.936189742,1.2726910141482635
423,2.2398759,2.938320364311277
424,2.268903881,1.9061032183312614
425,1.496172174,1.991439583233541
426,0.260446721,0.3128790307075019
427,1.013600229,0.6753068377980356
428,0.447201052,0.4331380675015252
429,0.542892273,1.008277142143788
430,1.906005816,1.6549777307579538
431,1.586744403,2.3995525742932813
432,7.294505133,5.862167406643697
433,0.707888019,0.8088526852247849
434,0.780323789,1.485013591973768
435,1.5916603,3.1577155983740317
436,0.340132382,0.6338965730500183
437,1.607302111,1.018784374483979
438,1.369128228,1.0720277285344633
439,0.684885585,1.1874539687049979
440,0.601844607,0.5571049732015979
441,3.176100132,5.7027822833454875
442,0.109337689,0.2013307076360512
443,-0.064177193,-0.11153155795011813
444,0.863200265,1.3773740413488196
445,1.074341772,1.2440078508527659
446,1.113646462,1.6141756355329848
447,0.128280934,0.33500529754094965
448,5.677748468,4.668968718142654
449,1.509629486,1.0201866664187984
450,2.857047751,1.7759932398118452
451,5.421222358,3.669967861168905
452,1.104940571,2.235034685973005
453,2.827398288,2.3375643598524958
454,3.561596041,2.336729002156879
455,0.35015578,0.7365035451042646
456,3.395827026,2.236104823025339
457,2.555894368,2.1219494347536703
458,0.063014722,0.1091758604374466
459,2.294268338,1.8028330801314771
460,3.089316089,2.693840792564925
461,1.173661388,1.385188153359875
462,2.133494081,3.360525439755778
463,1.759782617,1.5352704787233187
464,0.583704195,0.5645982042428156
465,0.39461188,0.5791694350510623
466,4.104153498,3.08513130900896
467,4.646346687,3.159124205970656
468,2.087702563,2.1959740562322283
469,1.345352328,1.8835834546880128
470,-0.658155763,-0.5907510477642243
471,2.609712113,2.054184082737122
